created_at,date,user_id,username,name,tweet,link
1637143422000.0,2021-11-17 17:03:42,1036187530910027776,InfokomPMK,Informasi dan Komunikasi PMK,"Halo, SobatKom. Seiring dengan sudah dilakukannya pembelajaran tatap muka di beberapa sekolah dan meminimalisir risiko paparan Covid-19, Ikatan Dokter Anak Indonesia (IDAI) merekomendasikan Vaksin Sinovac bagi anak 6 tahun ke atas.  https://t.co/I5zQFZ0TW7",https://twitter.com/InfokomPMK/status/1460911516509560833
1637122658000.0,2021-11-17 11:17:38,1336872457647443968,sebarberitacov,sebarberitacovid19,Tetap disiplin Prokes &amp; meminimalisir kemungkinan tertular covid-19 dengan vaksin Waspadai Lonjakan Covid-19 #BersatuLawanCOVID19  https://t.co/4kmwfLLnV0,https://twitter.com/sebarberitacov/status/1460824427201851394
1636872748000.0,2021-11-14 13:52:28,1303303567415992322,AdrianRiksa,Riksa Adrian,@dr_koko28 Padahal di awal produsen vaksin bilang fungsi vaksin untuk meminimalisir tingkat keparahan apabila terpapar covid....kok bisa jadi tambah hebat ya manfaat vaksin...,https://twitter.com/AdrianRiksa/status/1459776226063650821
1636641341000.0,2021-11-11 21:35:41,1173543063186100225,PolsekMartapura,Polsek Martapura Timur,"Kegiatan Vaksin ini merupakan sebuah Ikhtiar kita untuk meminimalisir penyebaran covid 19 yg tidak ada hentinya mewaspadai kita semua.Bhabinkamtibmas AIPDA Wayan Sugiarto memantau kegiatan Vaksinasi yang di laksanakan di Balai desa Tambak Anyar Ilir  (Kamis, 11/11/2021)  https://t.co/doCAtuSU7R",https://twitter.com/PolsekMartapura/status/1458805634342653956
1636603904000.0,2021-11-11 11:11:44,1185804283683278848,UkiSanukri2,eyang rama,"@Rummie41157028 Nah ini benar , vaksin itu penting  untuk  meminimalisir terjangkit covid 19 !  Kalau mengatakan vaksin itu halal atau haram malah jadi kontropersi 😂",https://twitter.com/UkiSanukri2/status/1458648612330631169
1636530552000.0,2021-11-10 14:49:12,55200751,WagimanDeep212_,Habieb Selow ●,"Fungsi vaksin ituh ntuk ngebentuk kekebalan tubuh untuk melawan fairus covid 19 agar meminimalisir resiko infeksi. Bukan trus lasekar jd kebal kek maen debus, ibarat kata Pengendara motor dia pake Helm, kgak lantas jadi ironman..ea pak Bawukmin  https://t.co/SeIb2w1KKK",https://twitter.com/WagimanDeep212_/status/1458340951231897600
1636473152000.0,2021-11-09 22:52:32,1436607366485528577,running_22,Running 22 I ᴮˡᵘᵉ ᴹᵒᵒⁿ ⁱⁿ ˢᵗᵃʳʳʸ ᴺⁱᵍʰᵗ,"@Yeorin96 @melodyychaaa Iya, karena faktor protokol, masalah kunjungan diatur karena faktor penanggulangan covid, yang wajib militer juga dibuat gini aturannya, intinya meminimalisir kontak 🥲 yah cuma jelas beda sih urusan wamil sama itu, kita doain aja entar bisa berubah setelah pada vaksin tahun ini.",https://twitter.com/running_22/status/1458100200690618373
1636245653000.0,2021-11-07 07:40:53,814301619386912768,DinkesPrvSumsel,Dinas Kesehatan Provinsi Sumatera Selatan,"Salam Sehat! vaksin tidak sepenuhnya bisa membuat kita terhindar dari Covid-19, namun meminimalisir risiko penyebab kematian. Payo vaksin sekarang! Tingkatkan herd immunity di Sumsel. Sumsel bangkit, pandemi lewat.  Cc: @hermanderufans @SumselMaju @KemenkesRI @pusdatinkemkes  https://t.co/xRlK1dUlWw",https://twitter.com/DinkesPrvSumsel/status/1457146000846442499
1636217351000.0,2021-11-06 23:49:11,1173543063186100225,PolsekMartapura,Polsek Martapura Timur,"Kegiatan Vaksin ini merupakan sebuah Ikhtiar kita untuk meminimalisir penyebaran covid 19. Kanit Binmas Aipda Eko Priyo Hadi bersama dengan Bhabinkamtibmas Brigadir Akhmad Furdy memantau kegiatan Vaksinasi yang di laksanakan di Aula Kecamatan Martapura Timur. (Sabtu, 06/11/2021)  https://t.co/8wQgDp0vks",https://twitter.com/PolsekMartapura/status/1457027292966707202
1636084897000.0,2021-11-05 11:01:37,1392382154009497602,PolsekSungai,Polsek Sungai Ambawang,Sukseskan vaksin Dengan Vaksinasi Akan Terciptanya Kekebalan Tubuh Yang Efektif Untuk Meminimalisir Penyebaran Covid-19  https://t.co/njq3gXerur,https://twitter.com/PolsekSungai/status/1456471739475529736
1636045259000.0,2021-11-05 00:00:59,1443517614102233090,ktrnvasiliev,Kat ✨🍉,"@bertanyarl Faktanya kan justru yang divaksin itu kalo kena covid, gejalanya jauuuuh lebih ringan. Dan dgn divaksin, kamu ngebantu meminimalisir penyebaran covidnya + ngebantu ngejaga imun orang yang gabisa vaksin krn alasan tertentu",https://twitter.com/ktrnvasiliev/status/1456305484663693319
1635997954000.0,2021-11-04 10:52:34,241903972,latifahlustika,Latifah Desti Lustikasari,Rekomendasi vaksin anak bisa meminimalisir peningkatan kasus rawat inap pasien anak dengan Covid-19 karena pembelajaran tatap muka di beberapa negara di dunia yang menyatakan adanya #VaksinLindungiAnak,https://twitter.com/latifahlustika/status/1456107075004633095
1635994985000.0,2021-11-04 10:03:05,246029583,hanalleey,Bukan Ibu Peri,"Alhamdulilah, keluarga di rumah sudah pada vaksin semuanya. Tinggal nunggu anak-anak saja nih yg blm vaksin. Biar bagaimanapun, anak kan jg bisa terkena virus Covid. Untuk meminimalisir penyebaran covid, selain taat prokes tentunya jg #VaksinLindungiAnak.",https://twitter.com/hanalleey/status/1456094621700870157
1635991945000.0,2021-11-04 09:12:25,1392382154009497602,PolsekSungai,Polsek Sungai Ambawang,Sukseskan vaksin Dengan Vaksinasi Akan Terciptanya Kekebalan Tubuh Yang Efektif Untuk Meminimalisir Penyebaran Covid-19  https://t.co/uyreckvLC4,https://twitter.com/PolsekSungai/status/1456081871809302531
1635814186000.0,2021-11-02 07:49:46,341987176,CommuterLine,KAI Commuter,"@kelinci_1ndah pembatasan jumlah pengguna yang berlaku di semua stasiun CommuterLine, antrean, jaga jarak, dan sertifikat vaksin diberlakukan di transportasi dan tempat publik untuk meminimalisir risiko penularan COVID-19. |2",https://twitter.com/CommuterLine/status/1455336295006289924
1635809933000.0,2021-11-02 06:38:53,341987176,CommuterLine,KAI Commuter,"@amirsyahoke Pembatasan jumlah pengguna yang berlaku di semua stasiun CommuterLine, antrean, jaga jarak, dan sertifikat vaksin diberlakukan di transportasi dan tempat publik untuk meminimalisir risiko penularan COVID-19. |2",https://twitter.com/CommuterLine/status/1455318459571589120
1635567241000.0,2021-10-30 11:14:01,1036187530910027776,InfokomPMK,Informasi dan Komunikasi PMK,"Maka dari itu, masyarakat Indonesia dihimbau agar tidak lengah terhadap pandemi Covid-19 yang belum usai. Vaksin tetap penting dan harus dilakukan karena dapat meminimalisir dampak buruk yang ditimbulkan Covid-19, Sob.",https://twitter.com/InfokomPMK/status/1454300534572130327
1635483950000.0,2021-10-29 12:05:50,1406809072800731142,Yusufzulaikha_,Yusuf zulaikha,"kabar baiknya  vaksin terus datang lagi untuk membentuk herd immunity agar kita bisa meminimalisir penyebaran covid , vaksinasi itu penting #VaksinTetepProkes Vaksin Datang Lagi  https://t.co/d07MIgdmZk",https://twitter.com/Yusufzulaikha_/status/1453951184260067328
1635418597000.0,2021-10-28 17:56:37,1115178726667350017,aycelimut,Aycél,"@ilhamfds_ @sweetputatuu @yourpetsfess Mjb, vaksin bukan karena covid kak. Sama halnya kita waktu kecil juga divaksin polio dan lain2. Biar ga mudah trjangkit virus demikian. Nah kucing juga sama, ada vaksin rabies, dll. Untuk meminimalisir terjangkit virus tsb.",https://twitter.com/aycelimut/status/1453677075164921856
1635397676000.0,2021-10-28 12:07:56,1060382232,syahri_alfu,alfin77,"@kompascom kalau bisa ya gak usah PCR, kan sdh vaksin. kecuali bagi org dlm kondisi tidak sehat utk memastikan bukan covid. Kalau tujuannya utk meminimalisir resiko penularan melalui armada transportasi, harusnya semua transportasi dong",https://twitter.com/syahri_alfu/status/1453589328668413955
1635260856000.0,2021-10-26 22:07:36,4012940294,hmiuny,HMI (mpo) Korkom UNY,"Mari kita vaksin! Jangan lupa catat tanggalnya. Mari bersama-sama putus rantai penyebaran Covid-19 dan meminimalisir dampak Covid-19! Yakin vaksin, usaha sehat, sampai pandemi tuntas.  #AkuVaksin #VaksinIsNeverEnough #Tetap3M  https://t.co/E7OJskVJs9",https://twitter.com/hmiuny/status/1453015460467785729
1635224919000.0,2021-10-26 12:08:39,111881567,TataRasyad,Tata,"@irasjafii @hida_suryo Beda tujuan, hadeh. Masih ada yg blm paham pdhl udah 19 bulan Covid di Indonesia.   PCR utk screening/diagnosis. Vaksin utk meminimalisir resiko sakit kalo tertular.   Sama kayak alat kontrasepsi dan tespek. Masa iya udah ada tespek ga perlu pake kontrasepsi....",https://twitter.com/TataRasyad/status/1452864730574458882
1635217493000.0,2021-10-26 10:04:53,1300280897896210434,TolikaraPolres,Polres Tolikara,Lindungi Diri Dan Keluarga Ayo Segera Vaksin Untuk Meminimalisir Terjangkit Virus Covid - 19  #divisihumaspolri #poldapapua #PolresTolikara #Humaspolres_tolikara #PolrissPresisi #PolriUntukNegeri #PolisiIndonesia #PolriCegahCorona #BersamaLawanCovid19  https://t.co/8uzpaIP30W,https://twitter.com/TolikaraPolres/status/1452833585707171844
1635212029000.0,2021-10-26 08:33:49,1348112975605817349,netralitasrakyt,Anonim,@detikcom Tes pcr minim 400rb guna mengetahui positif atau negativ Vaksin geratis (pemerintah yang bayar pake duit rakyat) meminimalisir evek covid Masker per box di bawah 50rb dan hidup sehat Bisa mencegah virus masuk Kalau ada yang murah dan simpel kenapa harus memilh yang mahal n ribet,https://twitter.com/netralitasrakyt/status/1452810666444611589
1635189385000.0,2021-10-26 02:16:25,221989193,DavidDerot,David Ario Pratama,"@onlypainkiller_ Mau semua orang divaksin kan tetap aja belum tentu aman dari covid, kata dokter @FaheemYounus vaksin seperti seat belt tidak menghindarkan dari kecelakaan tapi meminimalisir dampaknya. Jadi hubungan sebab akibat kalimat mbaknya kurang relevan",https://twitter.com/DavidDerot/status/1452715691962888192
1635180236000.0,2021-10-25 23:43:56,1315262085069062146,anakpapua_,anakpapua,"@sugenkngalam @detikcom Vaksin tidak menjamin anda terbebas Covid-19, tpi pasti mengurangi resiko anda terkena dan meminimalisir dampaknya jika anda terkena. Sedangkan PCR adalah untuk mendeteksi apakah anda terpapar Covid-19. Itu adalah dua hal yg berbeda.",https://twitter.com/anakpapua_/status/1452677318430769154
1635144098000.0,2021-10-25 13:41:38,4805320268,razlanrazraf,Unbearable Red,"@Petercumicumi1 @safira_floran @sherpa701 @dink2525 Divaksin itu tidak berarti orang udah bebas merdeka gak bakal kena Covid, bang.   Vaksin fungsinya buat mencegah orang yang kena Covid drop parah, mengurangi waktu rawat dan meminimalisir kematian terutama bagi yang ada penyakit bawaan.",https://twitter.com/razlanrazraf/status/1452525742613356544
1635008361000.0,2021-10-23 23:59:21,1172895454649958401,ridhapurwantie,st4rl!ght,"@heisinopal @AREAJULID sedihh pas dia blg ""masih kena varian baru BUAT APA VAKSIN"" :( emg vaksin bukan menjamin buat ngga kena covid tapi setidaknya meminimalisir buat kena, tp jgn meringkan begitu juga :(",https://twitter.com/ridhapurwantie/status/1451956421197582337
1634973146000.0,2021-10-23 14:12:26,1279000767815315458,kopisacheeet,TioBuki,"@ViantyTJP Vaksin lengkap + antigen + prokes. Vaksin lengkap pun masih bisa kena covid. Antigen utk meminimalisir penularan baik dari mulai masuk bandara sampe keluar dan perjalanan ke rumah, karena imun kuat jadinya hanya OTG dan justru sangat berbahaya. Prokes wajib. Demikian @ViantyTJP",https://twitter.com/kopisacheeet/status/1451808717049978881
1634922113000.0,2021-10-23 00:01:53,540826160,WindaSukmawt,winda,"@nadyaprtwp @heisinopal @AREAJULID Iya bener tuh kak vaksin itu untuk meminimalisir dan mempercepat pembetukan imun gak si setau aku, aku ajaa udah vaksin kedua ehh dapet hadiah positif covid gak lama setelah vaksin🙃",https://twitter.com/WindaSukmawt/status/1451594669192843273
