created_at,date,user_id,username,name,tweet,link
1650250975000.0,2022-04-18 10:02:55,3071562996,officialumntv,UMN TV,"[SHARE YOUR THOUGHTS]  Ultimates,  melihat kasus Covid-19 yang terus membaik, Menko Luhut Binsar Panjaitan mengumumkan bahwa sekarang naik pesawat untuk penerbangan domestik tidak perlu lagi PCR dengan syarat sudah lengkap vaksin dosis ke-2. 💉💉  https://t.co/IxfM6LmjfG",https://twitter.com/officialumntv/status/1515888576550293505
1648562237000.0,2022-03-29 20:57:17,153407983,PDI_Perjuangan,PDI Perjuangan,Menurutnya keputusan yang diambil oleh Pemerintah Kota Kediri sudah benar.  “Itu sudah bagus. Memang sekarang ini kasus Covid -19 sudah berangsur-angsur membaik dan sudah bisa diatasi.,https://twitter.com/PDI_Perjuangan/status/1508805497872617473
1648116844000.0,2022-03-24 17:14:04,1256115929923981317,perupadata,perupadata,"5 ribu kasus baru Covid-19, dengan positivity rate berangsut membaik.  Tren 3 hari ini masih berlanjut. Jakarta dan Jawa Barat catatkan seribuan kasus baru, sementara provinsi lain di atas seribu bahkan ada yang sudah satu digit.  Kasus aktif masih terus konsisten turun.  https://t.co/y0el7h7R44",https://twitter.com/perupadata/status/1506937383953989640
1648092091000.0,2022-03-24 10:21:31,1258026281486057476,subroto_aldo,Aldo Subroto Pamudji,"Kasus Covid di Indonesia sudah mulai membaik , percepat vaksin dan lakukan vaksinasi Bosster",https://twitter.com/subroto_aldo/status/1506833563328557056
1648076401000.0,2022-03-24 06:00:01,1388737982769754123,Febrian40728473,Febrianto,Perkembangan kasus covid-19 di Indonesia sudah mulai terus membaik #AyoDukungPemulihanNKRI  https://t.co/yLbySGF0pM,https://twitter.com/Febrian40728473/status/1506767753494994944
1646816460000.0,2022-03-09 16:01:00,241936971,FitRadioBandung,94.8 FM FIT Radio Bandung,"Satgas Penanganan Covid-19 menyebut puncak gelombang ketiga Corona akibat varian Omicron di Indonesia, sudah terlewati.  Ini terlihat dari kasus positif yang terus menurun, dan beberapa indikator yang menunjukkan tren semakin membaik.  #StaySafe #StayFitForLife  https://t.co/Q8BwiUau9p",https://twitter.com/FitRadioBandung/status/1501483177151385604
1645684374000.0,2022-02-24 13:32:54,1484229323750256641,trex4457,T-Rex,"@n1a017 @catchmeupid Covid sudah membaik walaupun kasus ningkat tapi imun manusia udah mulai kuat melawan covid, maka nya sekarang ini new normal udah gak lockdown di seluruh Dunia",https://twitter.com/trex4457/status/1496734866418769924
1644291110000.0,2022-02-08 10:31:50,2338126526,fauzann232,Fauzan7,"@Rajajawi_T Iyaa pak,. kalo di lihat kemarin mereka malah minta cabut darurat pandemi Covid-19,. tujuannya Kelihatan ingin menggagalkan upaya pemerintah untuk melawan pandemi yg sudah mulai membaik. Kalau kasus meningkat mereka juga gak tanggung jawab. Yang di salahkan pemerintah lagi 😇😇😂",https://twitter.com/fauzann232/status/1490891092660682756
1644287634000.0,2022-02-08 09:33:54,2338126526,fauzann232,Fauzan7,"@bnasmarmata Iyaa pak,. kalo di lihat kemarin mereka malah minta cabut darurat pandemi Covid-19,. tujuannya Kelihatan ingin menggagalkan upaya pemerintah untuk melawan pandemi yg sudah mulai membaik. Kalau kasus meningkat mereka juga gak tanggung jawab. Yang di salahkan pemerintah lagi 😇😇😂",https://twitter.com/fauzann232/status/1490876513301893122
1643892052000.0,2022-02-03 19:40:52,874171254122496000,DitjenAnggaran,Direktorat Jenderal Anggaran,"Nilai Neraca Perdagangan yang surplus ini juga bisa menjadi pertanda bahwa perekonomian suatu negara sudah berlangsung dan membaik lho.  Namun, potensi risiko akibat kasus Covid-19, kondisi ekonomi, dan geopolitik global masih ada.",https://twitter.com/DitjenAnggaran/status/1489217322724167680
1640260191000.0,2021-12-23 18:49:51,538759871,Evi_Fadliah,Evi Fadliah ◡̈,"Well, we know kondisi di Indonesia saat ini sudah semakin membaik, tapi yang namanya virus Covid-19 masih ajah cari celah.  Jangan sampai niy kasus Omicron di Indonesia semakin bertambah, makanya please #JanganPergiDulu ya. Libur Natarunya di rumah 🏡 aja dulu",https://twitter.com/Evi_Fadliah/status/1473984193080090624
1640149832000.0,2021-12-22 12:10:32,18071520,antaranews,antaranews.com,"Meskipun situasi pandemi semakin membaik, disiplin memakai masker harus tetap dijaga! Hal ini juga berlaku bagi yang sudah dua kali vaksinasi. Menyambut Natal dan Tahun Baru, kita batasi kegiatan agar mencegah lonjakan kasus. Kita harus tetap waspada, karena covid 19 masih ada!  https://t.co/0oOJ2csAAR",https://twitter.com/antaranews/status/1473521311762685953
1639894330000.0,2021-12-19 13:12:10,980097559736721408,AlbertSolo2,Albert Solo,"Kasus omicron di Belanda adalah salah satu yang tertinggi di Eropa, sudah ada 14 warganya yang terkonfirmasi positif Covid-19 varian omicron dan sebagian besar sudah mulai membaik dan di ijinkan pulang, untuk meredam omicron lebih luas lagi, Belanda berlakukan karantina ketat",https://twitter.com/AlbertSolo2/status/1472449661994561536
1639653000000.0,2021-12-16 18:10:00,1206371578444824579,jernihdotco,Jernih.co,"Meski kasus Covid-19 mulai mereda, tetapi potensi penularan masih tetap ada. Oleh karenanya, penanganan pandemi Covid-19 yang sudah membaik harus terus dijaga, terutama saat libur Nataru. #beritaterbaru   https://t.co/UjrYDhFoSe",https://twitter.com/jernihdotco/status/1471437447984607232
1639543872000.0,2021-12-15 11:51:12,1424118408044367872,PuntoWicaksono,️Mas Pewe️,Perketat deh jangan sampai kebobolan seperti kasus-kasus sebelumnya. Pemerintah sudah baik menempuh jalan ini selama pandemi. Bahkan perekonomian Indonesia sudah mulai membaik pasca varian covid yang sebelum2nya.,https://twitter.com/PuntoWicaksono/status/1470979734959898628
1638766561000.0,2021-12-06 11:56:01,375034735,taeswooc,diana,"India kasus covid naik lagi, india open jadi kah? Tapi masih bulan depan sih semoga sudah membaik",https://twitter.com/taeswooc/status/1467719453177565184
1638181903000.0,2021-11-29 17:31:43,2467109641,infoppkk,Pusat Krisis Kesehatan Kemenkes RI,"Salam sehat #sobatkriskes  Saat ini situasi penanganan pandemi Covid-19 di Indonesia semakin membaik, tetapi bukan berarti pandemi sudah selesai. 3 hal berikut dapat memicu kenaikan kasus Covid-19 kembali. Simak selengkapnya berikut.  #CegahCovid19 #AyoVaksinasi #DisiplinProkes  https://t.co/l8PmApaZ9c",https://twitter.com/infoppkk/status/1465267221106597894
1637967601000.0,2021-11-27 06:00:01,1425620913165201410,HendraaM11,Hendra,Dari Penurunan Kasus Covid-19 Indonesia Sudah Berhasil Dipertahankan 130 Hari Semakin Membaik #PeduliNegeriTaatProkes  https://t.co/5krZD6kAbE,https://twitter.com/HendraaM11/status/1464368372943044610
1637814951000.0,2021-11-25 11:35:51,109173947,tia_alzahira,Tia,#JanganTerbuai ingat kan kasus libur panjang yang lalu dan bikin kelonjakan kasus covid-19. Sekarang kondisi sudah membaik terus disiplin prokes dan tunda dulu liburan.  https://t.co/igTe80zFTF,https://twitter.com/tia_alzahira/status/1463728114878402564
1637136031000.0,2021-11-17 15:00:31,1216290368397836290,abi_sasaLL,abi sasal,"perayaan hari-hari besar itulah muncul peningkatan kasus disebabkan oleh mobilitas dan pergerakan sangat tinggi.  Kondisi sekarang sudah membaik bukan berarti kita sudah memenangkan peperangan COVID-19,tetap patuhi aturan dan terapkan prokes selalu.  https://t.co/hpRsuhudJk",https://twitter.com/abi_sasaLL/status/1460880515343400969
1637111322000.0,2021-11-17 08:08:42,1088295819617267713,PrasetyoEdi_,Prasetyo Edi Marsudi,"untuk memutus mata rantai penyebaran virus korona walaupun kasus Covid-19 di tanah air sudah semakin menurun dan membaik, alangkah lebih baiknya kita mengambil langkah preventif dengan tetap waspada dan jangan abai.",https://twitter.com/PrasetyoEdi_/status/1460776877820243969
1637061758000.0,2021-11-16 18:22:38,1036187530910027776,InfokomPMK,Informasi dan Komunikasi PMK,"SobatKom, kasus Covid-19 yang sudah berangsur membaik berdampak pada sektor industri yang mulai memberlakukan work from office (WFO), lho!  https://t.co/0OO6qKApO5",https://twitter.com/InfokomPMK/status/1460568993769476098
1636992550000.0,2021-11-15 23:09:10,240099247,moonellaaaaa,Melva Surbakti,"""Kalo keadaan perusahaan sudah membaik pasca kasus covid menurun, management jgn pura"" buta dan tuli dong""",https://twitter.com/moonellaaaaa/status/1460278712281165826
1636093706000.0,2021-11-05 13:28:26,1449930863135780867,HumasPolresBan5,Humas Polres Banjar,"Walaupun pengendalian kasus Covid-19 di Indonesia sudah mulai membaik, Kapolri Jenderal Listyo Sigit Prabowo mengingatkan lagi pesan Presiden Joko Widodo agar tidak lengah dan abai.  #AkselerasiVaksinasiPolri Ciptakan Herd Immunity  https://t.co/luecExocAv",https://twitter.com/HumasPolresBan5/status/1456508687908888577
