created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1648092091000.0,2022-03-24 10:21:31,1258026281486057476,subroto_aldo,Aldo Subroto Pamudji,kasus covid di indonesia sudah mulai membaik   percepat vaksin dan lakukan vaksinasi bosster,https://twitter.com/subroto_aldo/status/1506833563328557056,"[('covid', 'n'), ('indonesia', 'n'), ('membaik', 'n'), ('percepat', 'n'), ('vaksin', 'n'), ('lakukan', None), ('vaksinasi', 'n'), ('bosster', 'n')]",1
1648076401000.0,2022-03-24 06:00:01,1388737982769754123,Febrian40728473,Febrianto,perkembangan kasus covid    di indonesia sudah mulai terus membaik ayodukungpemulihannkri  ,https://twitter.com/Febrian40728473/status/1506767753494994944,"[('perkembangan', None), ('covid', 'n'), ('indonesia', 'n'), ('membaik', 'n'), ('ayodukungpemulihannkri', 'n')]",1
1646816460000.0,2022-03-09 16:01:00,241936971,FitRadioBandung,94.8 FM FIT Radio Bandung,satgas penanganan covid    menyebut puncak gelombang ketiga corona akibat varian omicron di indonesia  sudah terlewati   ini terlihat dari kasus positif yang terus menurun  dan beberapa indikator yang menunjukkan tren semakin membaik   staysafe stayfitforlife  ,https://twitter.com/FitRadioBandung/status/1501483177151385604,"[('satgas', 'n'), ('penanganan', 'n'), ('covid', 'n'), ('menyebut', 'n'), ('puncak', 'n'), ('gelombang', 'n'), ('ketiga', 'v'), ('corona', None), ('akibat', 'n'), ('varian', None), ('omicron', 'n'), ('indonesia', 'n'), ('terlewati', 'n'), ('positif', 'n'), ('menurun', 'n'), ('indikator', 'n'), ('tren', 'n'), ('membaik', 'n'), ('staysafe', None), ('stayfitforlife', 'n')]",1
1645684374000.0,2022-02-24 13:32:54,1484229323750256641,trex4457,T-Rex,  covid sudah membaik walaupun kasus ningkat tapi imun manusia udah mulai kuat melawan covid  maka nya sekarang ini new normal udah gak lockdown di seluruh dunia,https://twitter.com/trex4457/status/1496734866418769924,"[('covid', 'n'), ('membaik', 'n'), ('ningkat', None), ('imun', 'n'), ('manusia', 'n'), ('udah', None), ('kuat', 'n'), ('melawan', 'n'), ('covid', 'n'), ('nya', 'n'), ('new', None), ('normal', None), ('udah', None), ('gak', 'n'), ('lockdown', None), ('dunia', 'n')]",1
1644291110000.0,2022-02-08 10:31:50,2338126526,fauzann232,Fauzan7, iyaa pak   kalo di lihat kemarin mereka malah minta cabut darurat pandemi covid      tujuannya kelihatan ingin menggagalkan upaya pemerintah untuk melawan pandemi yg sudah mulai membaik  kalau kasus meningkat mereka juga gak tanggung jawab  yang di salahkan pemerintah lagi ,https://twitter.com/fauzann232/status/1490891092660682756,"[('iyaa', 'n'), ('kalo', 'n'), ('lihat', None), ('kemarin', 'v'), ('cabut', 'n'), ('darurat', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('tujuannya', 'n'), ('menggagalkan', None), ('upaya', None), ('pemerintah', 'n'), ('melawan', 'n'), ('pandemi', 'n'), ('yg', 'n'), ('membaik', 'n'), ('meningkat', 'n'), ('gak', 'n'), ('tanggung', 'n'), ('salahkan', None), ('pemerintah', 'n')]",1
1644287634000.0,2022-02-08 09:33:54,2338126526,fauzann232,Fauzan7, iyaa pak   kalo di lihat kemarin mereka malah minta cabut darurat pandemi covid      tujuannya kelihatan ingin menggagalkan upaya pemerintah untuk melawan pandemi yg sudah mulai membaik  kalau kasus meningkat mereka juga gak tanggung jawab  yang di salahkan pemerintah lagi ,https://twitter.com/fauzann232/status/1490876513301893122,"[('iyaa', 'n'), ('kalo', 'n'), ('lihat', None), ('kemarin', 'v'), ('cabut', 'n'), ('darurat', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('tujuannya', 'n'), ('menggagalkan', None), ('upaya', None), ('pemerintah', 'n'), ('melawan', 'n'), ('pandemi', 'n'), ('yg', 'n'), ('membaik', 'n'), ('meningkat', 'n'), ('gak', 'n'), ('tanggung', 'n'), ('salahkan', None), ('pemerintah', 'n')]",1
1643892052000.0,2022-02-03 19:40:52,874171254122496000,DitjenAnggaran,Direktorat Jenderal Anggaran,nilai neraca perdagangan yang surplus ini juga bisa menjadi pertanda bahwa perekonomian suatu negara sudah berlangsung dan membaik lho   namun  potensi risiko akibat kasus covid     kondisi ekonomi  dan geopolitik global masih ada ,https://twitter.com/DitjenAnggaran/status/1489217322724167680,"[('nilai', None), ('neraca', 'n'), ('perdagangan', 'n'), ('surplus', 'n'), ('pertanda', 'n'), ('perekonomian', None), ('negara', 'n'), ('membaik', 'n'), ('lho', 'n'), ('potensi', 'n'), ('risiko', 'n'), ('akibat', 'n'), ('covid', 'n'), ('kondisi', 'n'), ('ekonomi', None), ('geopolitik', 'n'), ('global', None)]",1
1640260191000.0,2021-12-23 18:49:51,538759871,Evi_Fadliah,Evi Fadliah ◡̈,well  we know kondisi di indonesia saat ini sudah semakin membaik  tapi yang namanya virus covid    masih ajah cari celah   jangan sampai niy kasus omicron di indonesia semakin bertambah  makanya please janganpergidulu ya  libur natarunya di rumah  aja dulu,https://twitter.com/Evi_Fadliah/status/1473984193080090624,"[('well', 'r'), ('we', None), ('know', 'v'), ('kondisi', None), ('indonesia', 'n'), ('membaik', 'n'), ('namanya', None), ('virus', 'n'), ('covid', 'n'), ('ajah', 'n'), ('cari', 'n'), ('celah', 'n'), ('niy', None), ('omicron', 'n'), ('indonesia', 'n'), ('bertambah', 'n'), ('please', 'n'), ('janganpergidulu', 'n'), ('ya', 'n'), ('libur', 'n'), ('natarunya', None), ('rumah', 'n'), ('aja', 'n')]",1
1640149832000.0,2021-12-22 12:10:32,18071520,antaranews,antaranews.com,meskipun situasi pandemi semakin membaik  disiplin memakai masker harus tetap dijaga  hal ini juga berlaku bagi yang sudah dua kali vaksinasi  menyambut natal dan tahun baru  kita batasi kegiatan agar mencegah lonjakan kasus  kita harus tetap waspada  karena covid    masih ada   ,https://twitter.com/antaranews/status/1473521311762685953,"[('situasi', 'n'), ('pandemi', 'n'), ('membaik', 'n'), ('disiplin', 'n'), ('memakai', 'n'), ('masker', 'n'), ('dijaga', 'n'), ('berlaku', 'n'), ('kali', 'n'), ('vaksinasi', 'n'), ('menyambut', 'n'), ('natal', None), ('batasi', 'n'), ('kegiatan', 'n'), ('mencegah', 'n'), ('lonjakan', None), ('waspada', 'n'), ('covid', 'n')]",1
1639894330000.0,2021-12-19 13:12:10,980097559736721408,AlbertSolo2,Albert Solo,kasus omicron di belanda adalah salah satu yang tertinggi di eropa  sudah ada    warganya yang terkonfirmasi positif covid    varian omicron dan sebagian besar sudah mulai membaik dan di ijinkan pulang  untuk meredam omicron lebih luas lagi  belanda berlakukan karantina ketat,https://twitter.com/AlbertSolo2/status/1472449661994561536,"[('omicron', 'n'), ('belanda', 'n'), ('salah', 'n'), ('tertinggi', 'n'), ('eropa', 'n'), ('warganya', 'n'), ('terkonfirmasi', 'n'), ('positif', 'n'), ('covid', 'n'), ('varian', None), ('omicron', 'n'), ('membaik', 'n'), ('ijinkan', 'n'), ('pulang', 'n'), ('meredam', 'n'), ('omicron', 'n'), ('luas', 'n'), ('belanda', 'n'), ('berlakukan', None), ('karantina', 'n'), ('ketat', 'n')]",1
1639653000000.0,2021-12-16 18:10:00,1206371578444824579,jernihdotco,Jernih.co,meski kasus covid    mulai mereda  tetapi potensi penularan masih tetap ada  oleh karenanya  penanganan pandemi covid    yang sudah membaik harus terus dijaga  terutama saat libur nataru  beritaterbaru   ,https://twitter.com/jernihdotco/status/1471437447984607232,"[('covid', 'n'), ('mereda', 'n'), ('potensi', 'n'), ('penularan', 'n'), ('penanganan', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('membaik', 'n'), ('dijaga', 'n'), ('libur', 'n'), ('nataru', 'n'), ('beritaterbaru', 'n')]",1
1639543872000.0,2021-12-15 11:51:12,1424118408044367872,PuntoWicaksono,️Mas Pewe️,perketat deh jangan sampai kebobolan seperti kasus kasus sebelumnya  pemerintah sudah baik menempuh jalan ini selama pandemi  bahkan perekonomian indonesia sudah mulai membaik pasca varian covid yang sebelum nya ,https://twitter.com/PuntoWicaksono/status/1470979734959898628,"[('perketat', 'n'), ('deh', 'n'), ('kebobolan', None), ('pemerintah', 'n'), ('menempuh', 'n'), ('jalan', 'n'), ('pandemi', 'n'), ('perekonomian', None), ('indonesia', 'n'), ('membaik', 'n'), ('pasca', 'n'), ('varian', None), ('covid', 'n'), ('nya', 'n')]",1
1638766561000.0,2021-12-06 11:56:01,375034735,taeswooc,diana,india kasus covid naik lagi  india open jadi kah  tapi masih bulan depan sih semoga sudah membaik,https://twitter.com/taeswooc/status/1467719453177565184,"[('india', None), ('covid', 'n'), ('india', 'n'), ('open', None), ('kah', 'n'), ('sih', 'n'), ('semoga', 'n'), ('membaik', 'n')]",1
1638181903000.0,2021-11-29 17:31:43,2467109641,infoppkk,Pusat Krisis Kesehatan Kemenkes RI,salam sehat sobatkriskes  saat ini situasi penanganan pandemi covid    di indonesia semakin membaik  tetapi bukan berarti pandemi sudah selesai    hal berikut dapat memicu kenaikan kasus covid    kembali  simak selengkapnya berikut   cegahcovid   ayovaksinasi disiplinprokes  ,https://twitter.com/infoppkk/status/1465267221106597894,"[('salam', 'n'), ('sehat', None), ('sobatkriskes', 'v'), ('situasi', 'n'), ('penanganan', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('indonesia', 'n'), ('membaik', 'n'), ('pandemi', 'n'), ('selesai', 'n'), ('memicu', 'n'), ('kenaikan', 'v'), ('covid', 'n'), ('simak', 'n'), ('selengkapnya', 'n'), ('cegahcovid', 'n'), ('ayovaksinasi', 'n'), ('disiplinprokes', 'n')]",1
1637967601000.0,2021-11-27 06:00:01,1425620913165201410,HendraaM11,Hendra,dari penurunan kasus covid    indonesia sudah berhasil dipertahankan     hari semakin membaik pedulinegeritaatprokes  ,https://twitter.com/HendraaM11/status/1464368372943044610,"[('penurunan', 'n'), ('covid', 'n'), ('indonesia', 'n'), ('berhasil', 'n'), ('dipertahankan', 'n'), ('membaik', 'n'), ('pedulinegeritaatprokes', 'n')]",1
1637814951000.0,2021-11-25 11:35:51,109173947,tia_alzahira,Tia,janganterbuai ingat kan kasus libur panjang yang lalu dan bikin kelonjakan kasus covid     sekarang kondisi sudah membaik terus disiplin prokes dan tunda dulu liburan   ,https://twitter.com/tia_alzahira/status/1463728114878402564,"[('janganterbuai', 'n'), ('libur', 'n'), ('bikin', 'n'), ('kelonjakan', 'n'), ('covid', 'n'), ('kondisi', 'v'), ('membaik', 'n'), ('disiplin', 'n'), ('prokes', 'n'), ('tunda', None), ('liburan', 'n')]",1
1637136031000.0,2021-11-17 15:00:31,1216290368397836290,abi_sasaLL,abi sasal,perayaan hari hari besar itulah muncul peningkatan kasus disebabkan oleh mobilitas dan pergerakan sangat tinggi   kondisi sekarang sudah membaik bukan berarti kita sudah memenangkan peperangan covid    tetap patuhi aturan dan terapkan prokes selalu   ,https://twitter.com/abi_sasaLL/status/1460880515343400969,"[('perayaan', 'n'), ('muncul', 'n'), ('peningkatan', 'n'), ('disebabkan', 'n'), ('mobilitas', 'n'), ('pergerakan', None), ('kondisi', 'n'), ('membaik', 'n'), ('memenangkan', 'n'), ('peperangan', 'n'), ('covid', None), ('patuhi', 'n'), ('aturan', 'v'), ('terapkan', None), ('prokes', 'n')]",1
1637111322000.0,2021-11-17 08:08:42,1088295819617267713,PrasetyoEdi_,Prasetyo Edi Marsudi,untuk memutus mata rantai penyebaran virus korona walaupun kasus covid    di tanah air sudah semakin menurun dan membaik  alangkah lebih baiknya kita mengambil langkah preventif dengan tetap waspada dan jangan abai ,https://twitter.com/PrasetyoEdi_/status/1460776877820243969,"[('memutus', 'n'), ('mata', 'n'), ('rantai', 'n'), ('penyebaran', 'n'), ('virus', 'n'), ('korona', 'n'), ('covid', 'n'), ('tanah', 'n'), ('air', 'n'), ('menurun', 'n'), ('membaik', 'n'), ('alangkah', 'n'), ('baiknya', 'n'), ('mengambil', None), ('langkah', 'n'), ('preventif', 'n'), ('waspada', 'n'), ('abai', 'n')]",1
1637061758000.0,2021-11-16 18:22:38,1036187530910027776,InfokomPMK,Informasi dan Komunikasi PMK,sobatkom  kasus covid    yang sudah berangsur membaik berdampak pada sektor industri yang mulai memberlakukan work from office  wfo   lho   ,https://twitter.com/InfokomPMK/status/1460568993769476098,"[('sobatkom', None), ('covid', 'n'), ('berangsur', 'n'), ('membaik', 'n'), ('berdampak', 'n'), ('sektor', 'n'), ('industri', 'n'), ('memberlakukan', None), ('work', 'n'), ('from', None), ('office', 'n'), ('wfo', 'n'), ('lho', 'n')]",1
1636992550000.0,2021-11-15 23:09:10,240099247,moonellaaaaa,Melva Surbakti, kalo keadaan perusahaan sudah membaik pasca kasus covid menurun  management jgn pura  buta dan tuli dong ,https://twitter.com/moonellaaaaa/status/1460278712281165826,"[('kalo', 'n'), ('perusahaan', 'n'), ('membaik', 'n'), ('pasca', 'n'), ('covid', 'n'), ('menurun', None), ('management', 'n'), ('jgn', 'n'), ('pura', 'n'), ('buta', 'n'), ('tuli', 'n')]",1
1636093706000.0,2021-11-05 13:28:26,1449930863135780867,HumasPolresBan5,Humas Polres Banjar,walaupun pengendalian kasus covid    di indonesia sudah mulai membaik  kapolri jenderal listyo sigit prabowo mengingatkan lagi pesan presiden joko widodo agar tidak lengah dan abai   akselerasivaksinasipolri ciptakan herd immunity  ,https://twitter.com/HumasPolresBan5/status/1456508687908888577,"[('pengendalian', None), ('covid', 'n'), ('indonesia', 'n'), ('membaik', 'n'), ('kapolri', 'v'), ('jenderal', None), ('listyo', 'n'), ('sigit', 'n'), ('prabowo', 'n'), ('pesan', None), ('presiden', None), ('joko', 'n'), ('widodo', 'n'), ('lengah', None), ('abai', 'n'), ('akselerasivaksinasipolri', 'n'), ('ciptakan', 'n'), ('herd', 'n'), ('immunity', 'n')]",1
