created_at,date,user_id,username,name,tweet,link
1608904418000.0,2020-12-25 20:53:38,1640820726,budigidaw,Budi,"@arisetywn Yaudahlah makan nasi kucing aja, covid gak menakutkan, cuma pilek kayak flu, lagipula covid gak tahan sama iklim tropis. Kalo seandainya kena pun ada kalung anti covid wkwkwkwkwkwk",https://twitter.com/budigidaw/status/1342468546748502019
1608896930000.0,2020-12-25 18:48:50,253581839,AlamTaufiqR,Buruh Harian Lepas,"""virus COVID-19 tidak masuk ke Indonesia karena setiap hari kita makan nasi kucing, jadi kebal,""  -sikehed",https://twitter.com/AlamTaufiqR/status/1342437141847019521
1608876811000.0,2020-12-25 13:13:31,154411609,bhadotkurniawan,IndraKurniawan,@zenrs @GuePersija Kami juga sbg masyarakat meminta maaf karena awalnya kami kira covid bisa sembuh dengan makan nasi kucing 🙏,https://twitter.com/bhadotkurniawan/status/1342352756196065280
1608873462000.0,2020-12-25 12:17:42,63965479,sita_hapsari,Sita Hapsari,"iya pak maaf ya. kita orang kecil cuma bisa nyusahin pemerentah. ikut pilkada, percaya kalung anti virus, percaya covid ga masuk indonesia karna kita hobby makan nasi kucing, miskin pula sampe butuh bansos. coba ga butuh bansos, ga ada mentri yg ditangkep kpk kan.",https://twitter.com/sita_hapsari/status/1342338711699083264
1608869717000.0,2020-12-25 11:15:17,74548469,vvisenu,Wisnu 3.0 - ₳∑ 🇮🇩,"Pemerintah sudah angkat cewek² sebagai Duta Covid, sudah menyuruh rakyat perbanyak minum jamu, rajin² makan nasi kucing, dan perbanyak joget ubur² di Tiktok .. Nanti juga sembuh sendiri... Mereka yg menolak nasi kucing dan joget ubur² ya seperti gali kuburan sendiri..",https://twitter.com/vvisenu/status/1342323003942563840
1608868126000.0,2020-12-25 10:48:46,3115586838,IndroPoe,Indro Purwanto,"@drpriono1 Karena waktu Covid-19 mulai merambah negara2 tetangga, masyarakat malah makan nasi kucing dan goyang ubur2. 😔🙏",https://twitter.com/IndroPoe/status/1342316329781510146
1608785303000.0,2020-12-24 11:48:23,1057973275454668804,Irw4nsy4h745542,Irwansyah,Tenang aja bos. Rakyat negeri Wakanda itu kebal covid krn rajin minum jamu dan makan nasi kucing sambil tik tokan. Tul apa betul?,https://twitter.com/Irw4nsy4h745542/status/1341968945662763009
1608685716000.0,2020-12-23 08:08:36,1309746217,Unu309,Unu309,"@CNNIndonesia Masih ingat, dulu awal2 wabah COVID-19 ada menteri yg bilang, Indonesia kebal COVID-19 karena suka makan nasi kucing..mereka bahkan bercanda-canda..saat pandemi pun duit buat rakyat dimalingi sama menterinya..tega kalian semua...",https://twitter.com/Unu309/status/1341551244423221248
1608656830000.0,2020-12-23 00:07:10,168013042,DobbySiPeriRuma,Behappy,Selain itu ada pula Menhub Budi Karya Sumadi yang pada 17 Februari berguyon bahwa Covid-19 tak masuk ke Indonesia karena setiap hari orang-orang di sini makan nasi kucing sehingga kebal.,https://twitter.com/DobbySiPeriRuma/status/1341430088382869504
1608649559000.0,2020-12-22 22:05:59,807324775815135232,truthwarrior08,Divisi Humas mabes babu komunis,@ghozt_redZa_07 Kudu makan nasi kucing dan goyang ubur2 biar sembuh dari covid,https://twitter.com/truthwarrior08/status/1341399592101957634
1608593894000.0,2020-12-22 06:38:14,425889108,dokyong_,DEIYIEN™,Kabarnya ada jenis virus covid-19 yang baru dari Inggris.  Akankah pejabat kita akan goyang ubur2 lagi ? Atau makan nasi kucing lagi ?  #seriustanya,https://twitter.com/dokyong_/status/1341166117285371904
1608523054000.0,2020-12-21 10:57:34,1255830874056163330,maasdic,Diccc,"@AREMA1986Merch indo pas covid masuk = ""orang indo tuh kuat kuat.. cukup makan nasi kucing juga sembuh"" greget ambek statmen iki bes🤣",https://twitter.com/maasdic/status/1340868992240476163
1608189369000.0,2020-12-17 14:16:09,247311606,hakunamatoddler,tea addict,"Pejabat publik yang dari awal pandemik hingga sekarang masih membuat lelucon (covid males ke Indo krn birokrasi berbelit), meremehkan (nanti jg sembuh sendiri, makan nasi kucing aja) dan sering AWOL, harus berada di ujung antrean vaksin.",https://twitter.com/hakunamatoddler/status/1339469414341595138
1608122018000.0,2020-12-16 19:33:38,3259624148,s3padan,Coldman Paris,"Ga paham lagi, mentang mentang rakyatnya gampang kepancing jadi ngerasa enak aja gitu bikin masalah trus tinggal salahin rakyat yang kepancing.  Setau gw nih ya sebacanya gw pas awal² covid ini pemerintah  nyepelein banget, Indo kebal lah, makan nasi kucing lah inilah itulah...",https://twitter.com/s3padan/status/1339186923064107008
1608088104000.0,2020-12-16 10:08:24,115905640,semimoree,King of the Fall👑,"disuruh makan nasi kucing,buka wisata bikin diskon tiket pesawat. Nantang covid dari awal covid ada. Terus suruh bayar mandiri vaksinnya. Menterinya serius kalau ada .... apa hayo",https://twitter.com/semimoree/status/1339044679875227649
1608043145000.0,2020-12-15 21:39:05,1326215175729393664,Irwan92121832,Irwan,@bubatsoangskb @wildwestraven Pernah dengar ni bahasa.. org indonesia tak bisa kena covid karna org indonesia makan nasi kucing.. katanyaaaaaa,https://twitter.com/Irwan92121832/status/1338856109784715267
1608037034000.0,2020-12-15 19:57:14,190062607,deoeyi,oeyi,@mbahndi Covid hilang dgn makan nasi kucing,https://twitter.com/deoeyi/status/1338830474433576961
1607871241000.0,2020-12-13 21:54:01,2251442916,RizaludinY,Rizaludin Yusuf,@Nugroho11Eko Tenang covid takut sama undang-udang mas.. trus kita sering makan jamu + nasi kucing mas. Heheheheh,https://twitter.com/RizaludinY/status/1338135089847267328
1607691340000.0,2020-12-11 19:55:40,1711126574,rochmanabdul43,🇦🇧 🇩 🇺🇱,@republikaonline siapa bilang covid orang gak marah...? dipikir kita gak marah saat awal awal covid mulai masuk...tapi presiden anggap sepele....menteri menteri malah tiktok an....malah ada yg makan nasi kucing...,https://twitter.com/rochmanabdul43/status/1337380531659395075
1607607302000.0,2020-12-10 20:35:02,1041269358545125376,Bebque__,Melati ツ,"1,2 jt vaksin sudah datang, next 1,8 juta lagi. Tapi tadi barusan baca Sinovac Biotech Ltd menyebutkan belum ada kemanjuran dari vaksin tersebut. Bingung, Ya udah aku makan nasi kucing sama pake kalung dari kementan aja, biar kebal covid. 😓😓",https://twitter.com/Bebque__/status/1337028048202264577
1607585643000.0,2020-12-10 14:34:03,1254449014969266176,SyahNabhan,Zamrud Khatulistiwa,"@ILCtv1 UU karantina 🤔🤔 maret covid masuk ikut arahan minum jamu ,makan nasi kucing,tiktokan...",https://twitter.com/SyahNabhan/status/1336937205063794688
1607181168000.0,2020-12-05 22:12:48,1048456598681612288,Bagusbaladewa19,Bagus,"@eno_saudjana @tvOneNews iya sekalian ceritain kardus yg di gembok, ngadapi covid makan nasi kucing, joget2..  ekonomi september meroket, ga impor, dan bilang juga.. indonesia udah punya uang 11 T di kantong.. 😁😁",https://twitter.com/Bagusbaladewa19/status/1335240715199115265
1607043609000.0,2020-12-04 08:00:09,792948964169388032,DennyYap1,Denny Yap,@Gandrew13220 @ferdiseptriadi @PartaiSocmed Kesimpulan bahwa covid bs sembuh dgn makan nasi kucing?melarang 3M tp buat kumpul2 duta corona?covid bs sembuh dgn enjoy aja?indonesia g kena covid karena cuaca panas?yg mana dr ini yg serius?atau memang kemampuan pemerintah kita kl serius ya yg spt itu?,https://twitter.com/DennyYap1/status/1334663751715356673
1606993953000.0,2020-12-03 18:12:33,1273444895823294465,Budijon76660606,Budijono,@Raja_Hutang @jokowi @mohmahfudmd @PolhukamRI @prabowo @Kemhan_RI @DPR_RI @mprgoid @DPDRI @PKSejahtera @FPKSDPRRI @Gerindra @BERKARYA_NET @PDemokrat @DPPLIF_ID @msaid_didu @Fahrihamzah @haikal_hassan @ustadtengkuzul @TofaTofa_id @tempodotco @VIVAcoid @karniilyas @KetumProDEM @Pak_JK Deklarasi lewat twitter kenapa ribut...? Ingat covid-19 ? Nggak akan masuk indonesia karena ijinnya sulit..obatnya makan empon2...nggak akan masuk karena kita suka makan nasi kucing.....dst sekarang gelagapan menghadapi covid-19..😂😂😂 pekok dipiara...,https://twitter.com/Budijon76660606/status/1334455479540490241
1606899221000.0,2020-12-02 15:53:41,1036814004818083841,rankmudo5,Cimporong,@GeiszChalifah Kasus covid tinggi di Indonesia karena lupa makan nasi kucing,https://twitter.com/rankmudo5/status/1334058144369000451
1606859188000.0,2020-12-02 04:46:28,1327012516971495424,lucxythirteen,mr.haka,@na_dirs Sama juga dengan pernyataan orang Indonesia gak akan kena CoVid karena suka makan nasi kucing. Eh...penjual nasi kucingnya kena CoVid.,https://twitter.com/lucxythirteen/status/1333890232496791554
1606838805000.0,2020-12-01 23:06:45,616152567,dwihrw,DHRW,@agung2417 @gunawanindra111 @supri_selo @Jokotol7 @johnsimonwijaya @susipudjiastuti Salah pemerintah jg ada.. kalau salah salahan ya salah semua lah.. Sejak awal bagaimana penanganan covid ini udah kelihatan kok.. Saling lempar tanggung jawab. Saya gak lupa ya waktu ada yg bilang orang indonesia ini kuat² wong tiap hari aja makannya makan nasi kucing. Dan lain²,https://twitter.com/dwihrw/status/1333804737695649792
1606822498000.0,2020-12-01 18:34:58,167774647,bogiyuniar,Bogi Y. Rachman,Kali ini mereka bilanga ga mungkin kena covid soalnya banyak makan nasi kucing 👍,https://twitter.com/bogiyuniar/status/1333736341939449857
1606714330000.0,2020-11-30 12:32:10,1304476020687347712,DiethMalta,dieth malta,"@okto_djohan @fadlizon jokowi anggar,kan promo wisata saat Pandemi, ada mentri yg bilang Covid gak nyerang krn biasa makan nasi kucing, ada bilang juga Negara Tropis indonesia gak kena Virus..dll sderetan jejak digitalnya. Anies tahu Prokes sejaka awal. kalian baru bangun tidur ya..?",https://twitter.com/DiethMalta/status/1333282655249469444
1606640315000.0,2020-11-29 15:58:35,1331116114147885060,man_ana80,#pep_ₖₐᵣᵤₙᵢₐ™,"Jd peduli Covid. Loe kemana az ketika org2 pd goyang UburUbur dan makan Nasi Kucing. Loe mingkem ktka Politisi Merah bilang "" Komunitas Janda Mempesona"" keren loe yak",https://twitter.com/man_ana80/status/1332972211137695744
1606111862000.0,2020-11-23 13:11:02,741067806,untuN9ADsY,UntuN9,"@TsamaraDKI kira2 kenapa ya...kok covid 19 bisa masuk &amp; berkembang lalu jadi pandemi Indonesia... apa krn diskon penerbangan  , apa jamunya nggak manjur , santai dlu sis...sambil makan nasi kucing stlh itu goyang ubur2 biar sehat.....",https://twitter.com/untuN9ADsY/status/1330755719407177728
1606049084000.0,2020-11-22 19:44:44,4632852864,YUDHA_MOU,YUDHA_,@muchlis_ar Santai aja bos.. org indonesia kebal covid krn makan nasi kucing,https://twitter.com/YUDHA_MOU/status/1330492410288246784
1605915697000.0,2020-11-21 06:41:37,1107281300220600321,MayaFarrell21,MayaFarrell21,"@MenunggumuSenja @MemehRahmawati @Rhadhian Ormas meresahkan ? Dr segi mana yg meresahkan ? Apa ormas tu meneror ? Korupsi ?  Bicara ttg covid 🙊 Keknya lu harus banyak literasi dan kuota deh  Sejak awal pemerintah sudah diingatkan tutup bandara, tp malah buka lebar2, berkelakar makan nasi kucing, jamu, tari ubur2 🤣",https://twitter.com/MayaFarrell21/status/1329932943175794689
1605163099000.0,2020-11-12 13:38:19,1226875580,SugiKawuloAlit,#PetugasPartai,"@republikaonline Covad covid kek gituh mulu doank, bosen. 😅  Mana corona? 🙄 Sini gua telan! 😃  Gua kebal corona karena sekarang gua sudah doyan makan nasi kucing campur toge sambil goyang ubur-ubur gituh donk. 😁🤭   https://t.co/TPeQzbghVo",https://twitter.com/SugiKawuloAlit/status/1326776317753372672
1604970770000.0,2020-11-10 08:12:50,954638318012022785,razak17an,Mas Razak,"@prastow @hariankompas Jumlah nya banyak begini sebab DENIAL TERUS MENERUS : goyang ubur-ubur, covid susah masuk karena perizinan, satu-satunya negara besar yg gak ada corona, makan nasi kucing bikin kebal, yang sakit aja pakai masker, dan lain sebagainya   https://t.co/vrkWfR2Ke6",https://twitter.com/razak17an/status/1325969633870897154
1604583331000.0,2020-11-05 20:35:31,558412554,arifin_alif,Kurupuk_Ojay🇮🇩,"WHO: apa kiat² sukses hadapi covid? Jawab: Makan nasi kucing, minum jamu, pake kalung kayu putih, masker hanya utk org sakit dan jgn lupa tik tok goyang ubur²..",https://twitter.com/arifin_alif/status/1324344596118171650
1604401733000.0,2020-11-03 18:08:53,151286087,bigdre_25,dre,"@kumparan Gak pernah setuju sama omongan abang ini, tapi pejabat2 yang ngeremehin covid, sampai ada yang bilang makan nasi kucing bisa jadi penyembuhnya itu masih berkeliaran bebas. Semangat bli, jangan menyerah",https://twitter.com/bigdre_25/status/1323582918556438528
1604296755000.0,2020-11-02 12:59:15,1198998250637815809,Akhmad56856214,Akhmad,"@CASIGO2 @Dennysiregar7 @AnisBaswedan Bagus ini buat yg pernah bilang covid gak akan masuk ke indonesia yg malah kasih tiket murah, makan nasi kucing, yg sakit aja pakai masker menkes... koplak...masih banyak jejak digitalnya.. maka dengan ini biar matamu yg suwek ngelihat...",https://twitter.com/Akhmad56856214/status/1323142609292783616
1603875540000.0,2020-10-28 15:59:00,1245146670209236993,PorteerB,Porteer. Burghose,"Bertambah 4.029, Kasus Positif Covid-19 Tembus 400 Ribu  https://t.co/dPRamWKbgo  DULU SIAPA YA YNG NGOCEH YANG WAFAT CUMA KURANG DARI 600 ORG?, COVID NGGK BKL SAMPAI KESINI CAUSE JARAKNYA JAUH ,ORG SEHAT GAK PERLU PAKAI MASKER,  ORG  IND KEBAL COVID CAUSE HOBY MAKAN NASI KUCING??",https://twitter.com/PorteerB/status/1321375905978019840
1603868878000.0,2020-10-28 14:07:58,81667850,lambaners,Burn Fat NOT Forrest,"@henrysubiakto Elu ngomong orang awan bikin hoax nah menteri yg bilang orang Indonesia gak akan kena covid karena makan nasi kucing? Apa bukannya menyebar hoax dan disinformasi? Kagak elu tempelin ""HOAX"" di jidat si menteri!!",https://twitter.com/lambaners/status/1321347964573376515
1603357250000.0,2020-10-22 16:00:50,1226875580,SugiKawuloAlit,#PetugasPartai,@rahdianinai @CNNIndonesia Pastinya sih gua gak butuh vaksin corona Covid-19 apalagi buatan china. Karena yang pasti gua sudah kebal corona semenjak gua mulai doyan makan nasi kucing campur toge sambil goyang ubur-ubur gituh donk. 😅  #MosiTidakPercaya #CoronaVirusIndonesia  https://t.co/5i2jNyEKMt,https://twitter.com/SugiKawuloAlit/status/1319202040279527427
1603209903000.0,2020-10-20 23:05:03,1028672022258151427,Dhox_TEEMGE,𝑨𝒅𝒊𝒑𝒂𝒕𝒊 𝑫𝒋𝒐𝒋𝒐𝒏𝒆𝒈𝒐𝒓𝒐™,"Usaha apa, Bah ?? Dagangan juga sepi. Orang²nya SEHAT, Ekonomi juga akan SEHAT.   Terselamatkan dr COVID-19, masih sehat &amp; masih hidup BERSYUKUR sampai hari ini.  Coba diawal kasus pejabat gak "" BERCANDA "" tidak takabur dan rajin² makan nasi kucing, minum susu kuda liar.",https://twitter.com/Dhox_TEEMGE/status/1318584021731868672
1603149380000.0,2020-10-20 06:16:20,1226875580,SugiKawuloAlit,#PetugasPartai,@MelatiVi @antaranews Jika memang benar tidak ada pendemo yang tertular terinfeksi positif Covid-19 itu artinya makan nasi kucing campur toge sambil goyang ubur-ubur yang telah dilakukan para demonstran ternyata memang terbukti ampuh untuk melawan virus corona covid-19. 🤔   https://t.co/sx6c8SElhD,https://twitter.com/SugiKawuloAlit/status/1318330170000830464
1603107857000.0,2020-10-19 18:44:17,59328685,xomalie,Adi Maulana,"@ainurohman apalagi inget sama guyonan, covid ga bisa masuk karena orang kita makan nasi kucing..gila!",https://twitter.com/xomalie/status/1318156010138161154
1602691739000.0,2020-10-14 23:08:59,377100794,machbeach,mach,@Kelik_Es @AyaniMel @anto_winarno @SetiaAdy_p @4ntonius_ @Demartinnie @MaryanaNunung @saifaliebahri_ @RizkiR4madani @Aalemburr @Mulia07094480 @TukangMu @BHD_8 @sofiankawar1 @J_Aryoko @agama_nusantara @MukhtarLuthfi12 @Ratujagad6 @HaryaWe_ @sanipermai @evisuryanti18 @r4mdanie @babegalak1 @prihatinos @Canda_Bisnis2 @Ken2steve @Jobrik2 @StopNama @wantahgdn @FatiarTiarti @NikkoRianto @JatengSkck @MiliUrip @SkckJawa @hyantzoe @drSyaraf0tak @yazid_fadhlan @AhokerTulen @CANDAdanBISNIS @seruanhl @ferdibillah @Hariyanto152 @ABANGPATIH19 @ApidJp @koen_wd @evi_suryanti105 @Paulus_willy @shemale @DJaru @DivHumas_Polri Cukup makan nasi kucing covid menjauh .,https://twitter.com/machbeach/status/1316410682733027328
1602494359000.0,2020-10-12 16:19:19,1080612433129918465,theternalaurora,🐙,"Kapan ya covid selesai?  Padahal aku sudah berencana pas kuliah ngumpulin uang jajan, makan nasi kucing supaya bisa nonton konser bangtan😔",https://twitter.com/theternalaurora/status/1315582814352371713
1602478780000.0,2020-10-12 11:59:40,1226875580,SugiKawuloAlit,#PetugasPartai,"Anjay... Pasti om Trump sudah mulai doyan makan nasi kucing campur toge sambil goyang ubur-ubur nih bisa kebal corona. 😀  Jangan lupa om Trump, sekalian lawan virus corona Covid-19 dengan jurus diskon tiket pesawat donk. 😅  #CoronaVirusUpdates",https://twitter.com/SugiKawuloAlit/status/1315517471051272193
